id,x,y,ratio
110,0.486876963179595,0.19924528780525155,0.40923129018892535
111,0.2056298298532977,0.36262910245206903,1.7635043646672235
112,0.46807281874582624,0.2229333984867721,0.47627930860012146
113,0.08948087530579503,0.3643165285945562,4.071445740215754
114,0.596546561721757,0.23536444592552055,0.3945449710517315
115,0.19669908396323554,0.20822589345146125,1.058601236243582
116,0.1391295075551382,0.41306906738309723,2.968953708251964
117,0.36222131256965906,0.35389568003223826,0.977015067174382
118,0.30831168476505577,0.48817762611801363,1.5833899597091883
119,0.47785032308154685,0.3275302439488955,0.6854243434151688
120,0.14295271968885212,0.1796970259004691,1.2570381752204076
121,0.5004064816582651,0.20755900799661134,0.41478081440670955
122,0.5458656820220178,0.21991744419840553,0.4028783113526727
123,0.18130134267930145,0.2672761888007801,1.474209649255367
124,0.598275610615699,0.24959145601599061,0.4171847415928093
125,0.3952067433136239,0.2674645252147054,0.6767711577290921
126,0.15842310520574768,0.2158718560688711,1.3626286127172764
127,0.4864683812740839,0.39501644594869734,0.8120084699320651
128,0.447172950300661,0.40332511394063364,0.9019443454024983
129,0.5727561792775632,0.37771603485318467,0.6594709031853846
130,0.12319175192195472,0.17378453252916662,1.4106831814459768
131,0.194331428733004,0.25285070038358654,1.3011312788266658
132,0.5288364190589502,0.319870061262891,0.6048563407037869
133,0.6314027274191516,0.17967791615044973,0.2845694330223759
134,0.24828416261386982,0.2206245972419886,0.8885971417560885
135,0.3138563291941401,0.3115315344958412,0.992592806064265
136,0.5267394136986691,0.1635612303335755,0.310516407316244
137,0.5999986560086077,0.28088023463503625,0.4681347730069027
138,0.6413094035469563,0.15034954354646224,0.2344415078196397
139,0.19154784124547294,0.3106229248269019,1.621646700934789
140,0.5692782205799111,0.3725385475182379,0.6544050589863444
141,0.10298491481136482,0.17137139748407418,1.6640436883204823
142,0.18421351669902636,0.39932851905668443,2.1677481990049596
143,0.16417271855522275,0.2823114697093215,1.7196003830219846
144,0.1603621942568628,0.4145272149362048,2.5849435202428634
145,0.5534902570475405,0.19807380221924098,0.35786321384556546
146,0.638164552298808,0.2615811230817195,0.4098960403542428
147,0.5636565982570018,0.28313790920464244,0.5023234183369648
148,0.12680159631819704,0.3067975521651826,2.419508595107132
149,0.5085731230011412,0.49598874780135904,0.9752555244651536
150,0.5809339347645617,0.2072218126844345,0.35670461008344506
151,0.5284560404293382,0.4587555062484834,0.8681053316672709
152,0.19327648391938332,0.40550173758105695,2.098039706424885
153,0.5277635710508765,0.3113045579394972,0.5898560927947931
154,0.5583676982972351,0.23819549327300282,0.4265925374970465
155,0.13660985915344415,0.31368803868672696,2.2962327948408428
156,0.5458061142377695,0.42235163175787477,0.7738125695929557
157,0.49081190597392643,0.2333292827985644,0.47539450440910785
158,0.483209231215203,0.1898242574415647,0.3928407099429444
159,0.43980639884280626,0.33170046121777763,0.7541965330439238
160,0.18183252649416726,0.27327638505853313,1.5029015453255508
161,0.16128370306699166,0.19352588114947963,1.199909708602708
162,0.506990124101339,0.34052578605329414,0.671661576558104
163,0.5047667947242769,0.22840814938695514,0.4525023273603417
164,0.5612182734901806,0.3351694414917371,0.5972176198172232
165,0.1879606191416861,0.44988183776301277,2.3934898694065723
166,0.5830256431703811,0.27586387074176266,0.47315906937071944
167,0.15915595299396837,0.38453884773800406,2.4161135069360378
168,0.17509219338946075,0.4300201854127062,2.4559643527693122
169,0.18074334149562027,0.14759236984976323,0.816585378075129
170,0.5068779054878174,0.20774232928515662,0.4098468823280553
171,0.258493806543066,0.3251689348181186,1.2579370437022224
172,0.49662907366460035,0.39756630717194413,0.8005296674202395
173,0.3869057478433842,0.25401359913303784,0.6565257832144177
174,0.49903381650600454,0.30615904243951164,0.6135035989807073
175,0.2006862854849768,0.20450359104876645,1.0190212577534372
176,0.6781209494516588,0.22969411393660455,0.338721453926972
177,0.3568268513375191,0.4738601413243336,1.3279834170218143
178,0.5023770389463608,0.381667328825016,0.759722875921021
179,0.15174018462811315,0.267529073109674,1.7630733333120543
180,0.6544228827745602,0.3068497530457264,0.4688860385577807
181,0.5724392485740615,0.22405017488041998,0.39139555059951947
182,0.17085225225555076,0.202241966580781,1.1837243226871799
183,0.13141847421858988,0.247985910623108,1.8869942913096842
